500000.0	500000.0	1765893013.5748022	1.053e+05	1.047e+04	5.899e+03	2.434e+04	1.587e+03	3.902e+04	7.016e+03	46.96	55.91	10.31

500000.0	500000.0	1765893014.5105062	1.062e+05	1.043e+04	5.893e+03	2.403e+04	1.596e+03	3.881e+04	7.013e+03	46.85	55.95	10.17

500000.0	500000.0	1765893015.551703	1.066e+05	1.040e+04	5.876e+03	2.378e+04	1.605e+03	3.877e+04	7.008e+03	46.73	56.03	9.98

500000.0	500000.0	1765893016.5082855	1.072e+05	1.037e+04	5.870e+03	2.362e+04	1.611e+03	3.872e+04	7.008e+03	46.63	56.03	10.00

500000.0	500000.0	1765893017.5733097	1.079e+05	1.035e+04	5.870e+03	2.350e+04	1.617e+03	3.874e+04	7.006e+03	46.53	55.95	9.76

500000.0	500000.0	1765893018.5063038	1.085e+05	1.032e+04	5.876e+03	2.337e+04	1.622e+03	3.893e+04	7.004e+03	46.48	55.99	10.07

